trial, SCC: 2030
2673, 10.938045814583681
2674, 0.4175289497133956
2675, 4.453629843984087
2676, 9.344211932498919
2677, 4.627086173409197
2678, -0.42058167226954146
2679, 4.540635571460983
2680, 3.7933122780886985
2681, 7.4145436920869585
2682, 4.973982537448217
2683, 2.3275201278065265
2684, 15.068131879327947
2685, -2.2591169941268543
2686, 4.945953790911323
2687, 1.692063573149327
2688, 6.794966935696587
2689, 3.7636789937069572
2690, 2.128290642100276
2691, 0.9411104084882568
2692, 3.3601615849966273
2693, -0.1341538042747138
2694, -6.398119189248267
2695, -0.07343328901501978
2696, 2.163836785769538
2697, 6.399224901416549
2698, 1.4567057055303936
2699, 4.2698251872735575
2700, 4.78454136718453
2701, 6.094668088009329
2702, 12.041864381557982
2703, 1.1542352127379238
2704, 0.7199823683734937
2705, 5.953113923897352
2706, 2.77519851728461
2707, 14.828944716699244
2708, 3.3675963520863696
2709, 2.8831721665746377
2710, 7.986003215943979
2711, 2.34554115572334
2712, 0.21872305441318884
2713, 7.804612895218334
2714, 1.0432529058104092
2715, 1.7930806852743824
2716, 100.5965372218848
2717, 13.418463888828889
2718, 0.2256242707206948
2719, 7.488996759305396
2720, 9.03748645095746
2721, -0.6351977036623102
2722, 9.242240593021435
2723, 8.766945537965135
2724, 1.4879486386304006
2725, 1.7108224075402805
2726, 4.887525882148906
2727, 1.0265159843654386
2728, 6.07534819359677
2729, 6.9854505256538015
2730, 0.6872993097829959
2731, 1.8790244967703837
2732, 2.420074136605826
2733, 2.1714133367789925
2734, 5.757952834516291
2735, 9.203696018228932
2736, 2.0532630388627586
2737, 2.2133828339880792
2738, 4.454891966119436
2739, 6.429260368157237
2740, 27.005022177369284
2741, -1.1149190172234191
2742, 8.928500760395092
2743, 3.1576887100545115
2744, 21.686851250652637
2745, 8.274991170722997
2746, 15.456957130048842
2747, 11.97470346193062
2748, 4.008628577355185
2749, -4.068461632382869
2750, 7.590784319220611
2751, -1.3627040111387136
2752, 1.4266685142982465
2753, 10.796961215325648
2754, 2.0788849945762555
2755, 2.9706456242168757
2756, 1.2532328342648777
2757, -2.019916117700646
2758, 6.310582202045926
2759, 2.869667358690918
2760, 2.6087759564429076
2761, 6.590646320944925
2762, 1.195583333297198
2763, 12.212908166946706
2764, 7.158958851048498
2765, 4.808651616134407
2766, 7.8064407851957025
2767, 13.830422729814728
2768, 5.689620899883415
2769, 3.6813496338684377
2770, 1.023001033687233
2771, -1.3848749033596
2772, 17.8350522400343
2773, 2.4449627718610034
2774, -3.3812737839704727
2775, 7.771999766584408
2776, 3.9646784657644365
2777, 0.931734829746063
2778, 2.2784039692843794
2779, 9.148965862509169
2780, 1.6439594830053146
2781, -1.9365954677011585
2782, 1.6527684653792352
2783, 0.9749527403645719
2784, 30.866526417617976
2785, 3.843333058981309
2786, 9.410348501735047
2787, 9.50871645014037
2788, 7.135106595277296
2789, 4.787391204322945
2790, -1.4882007729019318
2791, 10.353423885056587
2792, 2.493488534541461
2793, 2.92678324969775
2794, 9.146022869355876
2795, 9.88143685454106
2796, 9.696960431867787
2797, 2.934833521841495
2798, -2.8914466184058356
2799, 0.9177617006229484
2800, 2.1239764755173223
2801, 3.2721008447945166
2802, 4.512569686270684
2803, 10.34425972162303
2804, 1.2776518751202728
2805, 3.3397561001116274
2806, 16.221001122575778
2807, 8.78321332024679
2808, -0.2444261073417031
2809, 4.951175298309246
2810, 17.552696167349467
2811, 6.799030324455303
2812, 1.6432923893057314
2813, 0.9704284143034865
2814, 8.696830202882646
2815, 4.102685167716167
2816, -3.0671276644864736
2817, 13.095279707774882
2818, -0.26043023355964445
2819, -2.7047854309824504
2820, 2.1848902423546797
2821, 4.280556449264296
2822, 4.527428420456461
2823, 1.5817151716188453
2824, 3.722006230135348
2825, 9.390766940408657
2826, 5.40811910458161
2827, 3.132941660641349
2828, 1.679333910570836
2829, 3.5200119380373307
2830, 15.607602562763574
2831, 7.6022170430028355
2832, 3.2421328777886558
2833, -2.0319686918619224
2834, 6.81666963876561
2835, 6.038205956369396
2836, 2.213046265864302
2837, 5.9676700201102975
2838, 4.128097287466672
2839, 3.191792811677292
2840, 3.6225324745644834
2841, 3.2702014151702805
2842, 4.834375267716521
2843, -0.391863566790158
2844, 11.439780401535584
2845, 9.388269145537903
2846, 30.589280514180942
2847, 9.51436681814222
2848, 1.64698147718185
2849, 7.9426356299165155
2850, 6.0632290001369675
2851, 7.458869736399736
2852, 12.759709762329681
2853, 4.981423194567869
2854, -0.928129015044437
2855, 7.486426883931259
2856, -1.9480519333478379
2857, 13.690447017322082
2858, -0.4449919173207348
2859, 6.9745680982813765
2860, 5.0500213948186135
2861, 4.361757244975102
2862, -0.7264744285500973
2863, 3.1402803923704408
2864, 7.5979730239570955
2865, 5.991415713739864
2866, 2.062047921120449
2867, 4.50351635549208
2868, 3.1157285968810564
2869, 4.264878471398238
2870, 13.675804631817352
2871, -1.0307742903749777
2872, -0.19605511876600856
2873, 1.5128828782779937
2874, -0.8945037528308817
2875, 4.239285485352836
2876, 3.6124726129825486
2877, 3.5358241910761636
2878, 9.570107139918505
2879, 2.2789681829115453
2880, 3.525792993634852
2881, 8.864477728762159
2882, 12.372756002684739
2883, 0.05177818144792612
2884, 4.979489936421062
2885, 20.3072460028706
2886, -0.5017681918448021
2887, 1.2114671634210237
2888, 3.707158749473164
2889, 10.171696351230082
2890, -0.6979092783509426
2891, 2.0468513076825303
2892, 4.184098383401215
2893, 0.39930003344030507
2894, 10.874575839693371
2895, 18.408560946230345
2896, 11.506056251550099
2897, 2.9191204517479656
2898, 6.648251860066722
2899, 20.831545454760956
2900, 2.384790070884144
2901, -0.7581230711842195
2902, 1.722352909051631
2903, 6.282515180904934
2904, 1.8140004363300712
2905, 12.982452227619165
2906, 8.177057724486716
2907, -0.8276077476549165
2908, 4.640141886707125
2909, 0.5907202741872276
2910, 14.253264313194933
2911, 4.556724030883526
2912, 1.9027156296985974
2913, 4.705830331130915
2914, -1.5970210182601248
2915, 6.95126769584183
2916, -0.03591325378642424
2917, -0.1697965405059277
2918, 4.703449936554107
2919, 2.319738117710864
2920, 0.2364361418472276
2921, 6.392539460427159
2922, 14.480590739810062
2923, 3.6799400746417947
2924, 4.256763418525419
2925, 13.512057874073054
2926, 1.2235366118074804
2927, 9.430997643101875
2928, 6.794607508246214
2929, 7.946809418006866
2930, 8.367255621230626
2931, -1.9649790765498416
2932, -0.5887239272148376
2933, -0.4128437604223947
2934, 8.1254196697331
2935, 5.075743131170337
2936, 5.0757080602113
2937, 10.926413110972813
2938, 2.298162418625179
2939, 1.0989048934818841
2940, 5.733998040258108
2941, -3.448553902904831
2942, 10.228034195799243
2943, 4.976858656647055
2944, 4.122999628485218
2945, -3.6919987984448586
2946, 0.7053944443596922
2947, 2.1786692246370287
2948, 1.7606340952811181
2949, 21.898990260253125
2950, 1.9474988034433025
2951, 3.5968540249152214
2952, 1.9263280766881314
2953, 4.9420292926078835
2954, 2.138781051559077
2955, 3.0551506931146104
2956, -1.7305536854978252
2957, 8.581507389052245
2958, 3.5354661378999612
2959, 25.128189037197615
2960, 21.972065439411647
2961, -1.5269588906615743
2962, 4.985923262117195
2963, -2.314679030172215
2964, 11.360612479628841
2965, 4.3235745662009535
2966, 1.7034246057763043
2967, 15.938515717944465
2968, 4.646735469769128
2969, 6.7140057402492115
2970, 2.5193077903269407
2971, 15.357092124199198
2972, 3.950289927878443
2973, 1.1778144338711694
2974, 8.212342165635274
2975, 0.08253084311657799
2976, -2.946763488674634
2977, 1.9924361765143075
2978, 6.350152673170041
2979, 5.014292541445938
2980, 3.1679417944146935
2981, 3.7356999852223334
2982, 3.9768723909968573
2983, 0.6198297947353295
2984, 1.18992188041467
2985, 6.392110077731787
2986, -0.41621300531787
2987, -0.17303831313708606
2988, -0.33968762963539834
2989, 7.224466738341758
2990, 19.951398052703006
2991, 8.721237492967246
2992, 6.733272149041987
2993, 0.26171122263409163
2994, 3.745200901650516
2995, 20.03729068420687
2996, 0.7078910634552589
2997, 9.355641260748325
2998, 6.0317339083886985
2999, 3.7576741702836296
3000, 4.864299186017462
3001, -0.6642457669567965
3002, 5.132269094868464
3003, 7.277199280201975
3004, 3.740960057442945
3005, 9.780087130012289
3006, -1.2254480514564454
3007, 3.5806487914943212
3008, 14.484310325676702
3009, 13.476639112074919
3010, 0.9625728503001789
3011, 9.445061609234958
3012, 14.95837258199677
3013, 16.290654582506683
3014, 4.913311678608269
3015, 3.3079566879691034
3016, 26.418920015263872
3017, 2.3445302973321605
3018, 4.822170234665419
3019, 4.138572782477249
3020, 14.162741863632833
3021, 1.1360237468719716
3022, 0.6373395927337893
3023, 11.295498418516566
3024, 10.709715897315533
3025, 12.767482622377774
3026, 5.176751786732592
3027, 1.079898617089574
3028, 1.7892144374180852
3029, 0.5054921676652269
3030, -2.5388682722277944
3031, 4.088500500493857
3032, 10.404101049650567
3033, 8.28050631274839
3034, 0.17451520869339615
3035, -2.9378292546530425
3036, 3.6147152205113393
3037, 18.207602506115045
3038, 1.3344241051905898
3039, 11.137786741075402
3040, 5.864387146339576
3041, -1.1124899853683972
3042, 6.137902543223511
3043, -0.6953720323848555
3044, 1.499501512192761
3045, 4.791598469664437
3046, 0.3852695961574486
3047, 7.284952339685704
3048, 18.825742615734864
3049, -1.4773745863249226
3050, 1.3786065805472223
3051, 11.599957196116364
3052, 3.6647129178181466
3053, 1.1399880629909966
3054, 3.0595505337682054
3055, 2.9015995694764576
3056, 9.356809651541104
3057, 3.4249183060077404
3058, 0.707763740556246
3059, -1.257565553124953
3060, 39.29774175871876
3061, 6.6214405944959305
3062, 3.038532535150382
3063, -0.14881180373899738
3064, 1.5287715084221203
3065, 6.965295155547235
3066, 0.6782758822868101
3067, 7.181231928226621
3068, 8.914475293078507
3069, 5.396963350492818
3070, 4.371816919578095
3071, 9.318639306053134
3072, 13.32308981776607
3073, 4.202550206163486
3074, -3.1933910662049554
3075, 8.245111294488028
3076, 7.896712425946314
3077, 6.0792086546539394
3078, -0.5997353556906639
3079, 3.6503114225752946
3080, 1.2790749273097526
3081, 3.2587995012392827
3082, -1.209825289525564
3083, 4.33654065797971
3084, 4.439831091855561
3085, -0.2953784996534077
3086, 3.6588353678114722
3087, 11.033746631707913
3088, 2.2555741869862915
3089, 1.208284685314293
3090, 0.732363665659993
3091, 2.1925134833434243
3092, 0.24288912331755141
3093, 5.25771370098311
3094, 3.479893468168635
3095, 1.4674416652774418
3096, 28.6006099938247
3097, 4.836129769871151
3098, 9.86979278180858
3099, 6.879766050121977
3100, 9.348351699848696
3101, -2.5673929784950076
3102, 3.5428991819779356
3103, 3.63825936369918
3104, 1.3107159156189514
3105, 0.2525718426031043
3106, 4.780963897400487
3107, -1.313595347127558
3108, 16.09854817976288
3109, 6.161828369348269
3110, 8.772872673532163
3111, 5.243241683501741
3112, 2.322963757577019
3113, 9.97659340087797
3114, 31.936111150801132
3115, 2.160254711071625
3116, -1.2710448385605417
3117, -1.8571531109464408
3118, 14.620687302714463
3119, 13.363913351033101
3120, 11.30847847018013
3121, 5.521565265682071
3122, 15.991180691699148
3123, 2.672038854080439
3124, 1.4207838298316915
3125, 5.547268738517482
3126, 5.691158572535282
3127, -1.3937479676503306
3128, 15.487993845191504
3129, 7.854147445487668
3130, 3.0705712860092658
3131, -0.8531266459426852
3132, 6.9598847136801805
3133, 8.422660077166869
3134, 10.754410114649325
3135, 7.9965520702034185
3136, 17.798882357899927
3137, 6.223628049219976
3138, 8.345326161336786
3139, 4.7261369012757655
3140, 10.995637427591785
3141, 4.445529867218438
3142, 6.975735017358676
3143, 8.181030090960524
3144, 0.10432018999399473
3145, 17.957631200997
3146, 3.1586708003544404
3147, 7.728061455871702
3148, 6.733571206092548
3149, 2.0462624546685015
3150, -3.3276437266174703
3151, 0.7313879893170512
3152, 8.528179665199932
3153, 8.176970672400296
3154, 5.106338589329331
3155, 3.5323979965724894
3156, 1.2947909425041126
3157, 16.714868207422256
3158, 1.4658880045429954
3159, 4.24170524713653
3160, 1.0508303836328512
3161, 4.6957641896366065
3162, 6.845451643804356
3163, 1.1017662490085613
3164, 0.01761059629154138
3165, 3.881955069595289
3166, 20.915405941354987
3167, -0.5115418823122209
3168, 2.720702681513576
3169, 13.444323519675876
3170, 1.4368823493973895
3171, 1.4304343405752273
3172, 5.678823886543059
3173, 6.411501735893303
3174, 3.8254162260677425
3175, -2.510762217905074
3176, 11.513447364370768
3177, 4.1399881681635105
3178, 4.201866282159859
3179, 3.273782424007069
3180, 9.036794660124187
3181, 2.8824128159331215
3182, 5.637915072399352
3183, 1.1846884618828937
3184, 18.368017737164248
3185, 3.3694753083618507
3186, 3.712994468432507
3187, 13.111983502940872
3188, 1.7305201123936118
3189, 2.8852195250551746
3190, 8.700919926112732
3191, 3.01809922695724
3192, 15.452505987969769
3193, 4.402516170435187
3194, 4.262694247198153
3195, 4.751430698767274
3196, 1.4471739638584813
3197, 2.3407769770214966
3198, 12.348976074786822
3199, 12.453469326716599
3200, 4.374310878184663
3201, 4.375880718495188
3202, -0.15677516553493565
3203, 4.7509823684103205
3204, 9.003903487859219
3205, 6.465460120130386
3206, 7.830825202888378
3207, 5.418795903868238
3208, -4.63334378723482
3209, 1.5795973778228038
3210, 7.864478417382312
3211, -3.021447352596239
3212, 12.55228913901637
3213, 2.533319929846729
3214, 2.8131754530252775
3215, 4.698230556986447
3216, 7.455299672390761
3217, 1.5845604628434833
3218, 5.896635247277699
3219, 0.5709594024483551
3220, 1.326330253611871
3221, 5.898275684095164
3222, 4.194074618291888
3223, 5.469127198553308
3224, 9.138079507402926
3225, -1.9379051186932243
3226, -3.947748017175842
3227, 0.2136602712792509
3228, 10.193463154790274
3229, 12.645188964570384
3230, 4.250616484975436
3231, 1.9369057318886669
3232, 0.37110128677895726
3233, -8.529449114154508
3234, 5.286317904191589
3235, 18.03860272435474
3236, 2.7604808149396467
3237, 10.668818615966982
3238, -2.33360134476261
3239, 2.7425941246340657
3240, 1.4257951417199757
3241, -0.5098023751446917
3242, 2.0628597723284723
3243, 1.961121590703221
3244, 3.5059336792998
3245, 0.009967233121338681
3246, 2.6182560036428346
3247, 5.209103695676345
3248, 6.903916634437289
3249, 3.017159878651026
3250, 5.091144191495076
3251, 5.265082481774664
3252, 3.4384415198354636
3253, 5.6426805360428975
3254, 19.63630477179725
3255, 6.418631176976682
3256, -0.3315218149185517
3257, 5.275787112435384
3258, 7.574956403898551
3259, 0.28945787343018314
3260, 17.75968555960023
3261, 26.40680543616709
3262, 9.256690416768617
3263, 1.9683010138320636
3264, 2.623292172420866
3265, 13.483928057267692
3266, 0.5248895518156347
3267, 8.554378587919668
3268, 0.7387697908102878
3269, 4.469476501710702
3270, 17.327015797421524
3271, 8.867544821585692
3272, 18.28457087496705
3273, 5.597081400777191
3274, 10.1477242020215
3275, 3.2227613601380987
3276, 5.062410242710271
3277, 0.670086211564325
3278, 0.7965861235233016
3279, -0.7771781983387778
3280, -0.5890336786530337
3281, 11.391035985836682
3282, 4.717742890729838
3283, -2.1211077179462094
3284, 11.271493157261393
3285, 1.8608638122334433
3286, -0.055101274129835565
3287, 3.4243164601925664
3288, 14.379742286350876
3289, 3.6069089762729902
3290, 14.297361050178317
3291, 1.0349776027267064
3292, -0.7792174562313527
3293, 12.770269224568642
3294, 6.8037415018427625
3295, 2.2604093289154163
3296, -0.10157824952591565
3297, 3.4368389897194564
3298, 8.521014525852088
3299, 11.530697652995011
3300, 5.486771487772433
3301, 0.8631732767443379
3302, 1.9885183970424198
3303, 11.503901557667106
3304, -0.5376160893758527
3305, 23.706340075403904
3306, -0.6155534105290317
3307, 9.030946388945102
3308, 7.302239083433323
3309, 8.237841129506517
3310, 12.115358838836087
3311, -0.5434172418477047
3312, 16.811864553757164
3313, 0.8059253745756769
3314, 11.928325445334998
3315, 4.707208144170075
3316, 4.141396483124394
3317, -1.9627260155201247
3318, -1.0313453874607876
3319, 3.356782400047198
3320, 14.639503315743882
3321, 2.0305612759862095
3322, -2.7643328204773376
3323, 1.9791322556122495
3324, -2.0273169916745317
3325, 4.394692046387233
3326, 6.734562606474769
3327, -5.963911946811536
3328, 1.105153938781985
3329, 2.3937281339524166
3330, 3.2424789051838627
3331, 9.737250414274941
3332, 6.2398385891192545
3333, -0.31310336069850675
3334, 19.024297917465667
3335, 6.349964317655573
3336, 5.261007353312346
3337, 7.755912061425935
3338, 4.540519024279433
3339, 7.461034105827414
3340, 5.468789768505076
3341, 5.459776681183388
3342, 8.723731356354095
3343, 8.775380987793376
3344, -1.478476839829445
3345, 19.768736635181806
3346, 7.737011608099936
3347, 9.771736466210616
3348, 2.189344687137611
3349, 22.378398722169663
3350, 1.0587274204654218
3351, -3.804087700252236
3352, 4.99430121110708
3353, 13.68511412882207
3354, 8.880961716510395
3355, 7.066131399715332
3356, 9.846605986984768
3357, 1.2263401594107641
3358, 7.6133579085783
3359, -1.6118746256674417
3360, 12.768871899823717
3361, 5.045552392451631
3362, 10.095285356363117
3363, 12.281729919820808
3364, 0.9813540743749333
3365, 0.6814760875775132
3366, 1.447937467879082
3367, 2.6657418557075396
3368, 1.5558629366627805
3369, -1.9754421030798512
3370, 5.018409645368051
3371, 4.314713999719453
3372, 6.488311803915284
3373, -1.5609984076474315
3374, 7.747215883337807
3375, 1.914820005132884
3376, 7.646227983714686
3377, 2.866405752770246
3378, -0.20361305253594164
3379, 8.991530002068714
3380, 17.474251927340113
3381, -0.3712196885450523
3382, 3.2240051060667962
3383, 1.3332128597918675
3384, 1.1167119360895803
3385, 29.137078264544794
3386, 3.3934999651620172
3387, -0.8701450474743426
3388, 1.3291891388949324
3389, 3.976629224328115
3390, 0.39463578036610675
3391, 3.1790437414656685
3392, 0.1332130220686033
3393, 4.5125448523927965
3394, -1.4476678178645315
3395, 17.093672090173424
3396, 19.999832315826946
3397, -2.5776604812599624
3398, 0.30511796716665174
3399, 1.7506349420230725
3400, 8.299643267634705
3401, 2.537453223953741
3402, 8.488222962932754
3403, -1.3009186347457797
3404, 13.62917288219722
3405, 10.037693605623799
3406, 12.05782202749432
3407, 4.337283954135625
3408, 5.357736630221867
3409, -1.611218391846658
3410, 5.35445070087395
3411, 1.3720596414492072
3412, 1.6995264279452946
3413, 4.001614100251874
3414, 12.630318440801025
3415, 2.110205067753781
3416, 2.749142950154275
3417, -3.9544074353381626
3418, 15.595752104198116
3419, 4.688184480598034
3420, 1.000510053466605
3421, 3.9008949195649976
3422, 1.1642984157921181
3423, 7.02958786158128
3424, 13.022936128071407
3425, 8.554915255019948
3426, 8.64200230241341
3427, 2.7457970780008756
3428, 2.7135492613926484
3429, 12.128212265274684
3430, 3.0865306252068714
3431, 2.2312709900812684
3432, 3.037287430121816
3433, 0.8087999172543254
3434, 12.96078597897647
3435, -3.60529974232586
3436, 7.8411855815886184
3437, 5.655332314943043
3438, 4.052097408839323
3439, 3.9304639942736355
3440, 3.221729668730579
3441, 2.4925863251604303
3442, 4.021231673252233
3443, 4.838176833160336
3444, 3.711917898453809
3445, 0.5940964852789904
3446, 3.3761541230509438
3447, 6.270220001856135
3448, 1.3281295100398678
3449, 6.836621489302058
3450, 6.284052666322248
3451, 2.20945231502733
3452, -2.764074843087645
3453, 5.679199036571148
3454, 11.342370024695427
3455, 1.2488055280062658
3456, 9.649670829488755
3457, 25.410098458523933
3458, -0.16085637253369078
3459, -0.11970959261944447
3460, 9.199607977621422
3461, 7.942753036664284
3462, 3.0313047410602443
3463, 2.644470711363652
3464, 5.076540274924621
3465, 5.95427387439535
3466, 7.561110904405183
3467, 19.225361441745267
3468, 1.2758957513709241
3469, 2.534212597826942
3470, 5.219468790052815
3471, 8.174939292102406
3472, 5.926135023947669
3473, 5.770750349810309
3474, 4.808328508027311
3475, 2.811890651952732
3476, -0.9819252433217912
3477, 1.1219102107399914
3478, 12.00022728108948
3479, 1.532760704440841
3480, -1.7686906190974325
3481, 0.0028235046732827396
3482, 0.41443949900501287
3483, 9.129577318919699
3484, 4.338130323758481
3485, 7.05577519624099
3486, 7.8774217436358445
3487, 2.590660981534365
3488, -1.7590979099531605
3489, 12.288803828892357
3490, 7.644774887512295
3491, 7.3269237251451464
3492, 2.285375868950312
3493, 4.956885763573709
3494, 18.027382534672476
3495, -2.002858954360676
3496, -1.29304124142765
3497, -1.2653451499132857
3498, 7.974059586346981
3499, 6.389479636045441
3500, 10.931411930307743
3501, 4.428285569377389
3502, 4.9260052235724014
3503, 4.185915263156474
3504, 22.63666845331762
3505, 2.7203720183861075
3506, 2.3105973173509042
3507, 6.827267782234021
3508, 4.56361587153639
3509, 10.698475265550542
3510, 2.599766503173356
3511, 2.1973939097283157
3512, 4.341168168401102
3513, 4.9015934482575725
3514, 4.544326721873204
3515, 12.157448034042199
3516, 4.5202354944904135
3517, 15.468778386722253
3518, 6.9350651214279
3519, 6.853779316256104
3520, 0.7144991781973573
3521, 3.345334654964437
3522, 7.673514703062261
3523, 12.67280466229062
3524, 9.885655351824518
3525, 3.7896901499321576
3526, -0.24588847469952546
3527, 11.094218116901692
3528, 2.3836935321314368
3529, 18.689935990395167
3530, 6.345199408004758
3531, 2.5760167117069166
3532, 27.23351759217949
3533, 1.6463156683879545
3534, 5.350601424839735
3535, 9.218523468351554
3536, 10.933709022117277
3537, 2.3036029147983856
3538, 3.7263941618683676
3539, 14.396011847783358
3540, 13.25679154232145
3541, -2.592194929552259
3542, 1.9278143511403112
3543, 27.2999414340248
3544, 5.269448898212193
3545, 0.3742081862259478
3546, 8.240216604365724
3547, 7.085546778687158
3548, 7.79640718199744
3549, 1.5499695143190175
3550, 14.034707215416724
3551, 9.6426840133217
3552, 5.158839068635588
3553, 6.54025221200422
3554, 5.828860643761571
3555, 7.019007192383546
3556, 3.259834807011514
3557, 7.458337293585354
3558, -0.9554981959050455
3559, 12.268332075952259
3560, -0.04755823784677027
3561, 7.295960190149468
3562, 3.475682655628834
3563, 6.640197342049575
3564, 9.54001068659376
3565, 12.491611761891768
3566, 2.3795192430029717
3567, -0.015715529054842692
3568, 4.630801028775851
3569, -1.9768048341809188
3570, 9.586983947525075
3571, 6.157305157107029
3572, 18.72783462691738
3573, 6.232989026954552
3574, 3.891154601948953
3575, 8.86810178317564
3576, -0.6398859436037914
3577, 2.591395936383329
3578, -0.09589174328542524
3579, 6.052739363311273
3580, 4.14587216633517
3581, 6.619465436414186
3582, 0.5557488993536783
3583, 2.91617733650724
3584, 2.452700391882699
3585, 3.431232591381497
3586, 16.99968150324264
3587, -0.09550005358922953
3588, 6.300638796927424
3589, 3.6059713941153873
3590, 5.3319842433585904
3591, 6.183234708068569
3592, 1.9191792926555211
3593, 3.275606651218237
3594, 2.784122812053276
3595, 2.38986016849653
3596, 5.989970171152951
3597, 3.3885466535171798
3598, 1.3377863966912698
3599, -0.8359292224249071
3600, 5.057193842884627
3601, 11.637509854197361
3602, 0.13349900831944184
3603, -6.6757122947680205
3604, 4.797423734924077
3605, 0.4619322668814293
3606, 5.276635183748004
3607, 9.284774804721472
3608, 3.444723812139581
3609, 0.32827402927654004
3610, 5.076569307443095
3611, 8.243147456002458
3612, 4.323934156713782
3613, -1.5638118091919135
3614, 5.602022563035197
3615, 0.47919049620012577
3616, 2.84343259379507
3617, 4.302561638106536
3618, 0.7530433424033913
3619, 11.097253180856645
3620, 5.934159307578776
3621, 13.587006626182173
3622, 1.3999680717999035
3623, 2.314954485826388
3624, 17.38118021514926
3625, 2.194438321251903
3626, 4.231748473556661
3627, 2.5189816904274447
3628, 5.156293741339036
3629, 6.71965028626491
3630, 7.388291335804016
3631, 8.076782119991302
3632, -3.818399152848138
3633, 1.1151241629229411
3634, -0.2309192225133544
3635, 4.685256310742487
3636, 6.01385856551679
3637, 5.1022010117439045
3638, 9.020656833694124
3639, 8.180321441824391
3640, 4.675089987370341
3641, 8.401785082554406
3642, 10.514034250104654
3643, 1.2866083846812029
3644, 8.006156543075942
3645, 2.6551581997602023
3646, 5.201058180133339
3647, 4.978208163905055
3648, 8.084586958823493
3649, 2.792863103294221
3650, 9.956976145579343
3651, 15.55992967057698
3652, 7.800700924621927
3653, 4.9639334839483364
3654, 2.0502641201257665
3655, 9.665480691860076
3656, 5.404450614816927
3657, 3.602180545887421
3658, 1.959760115527013
3659, 4.431166984723591
3660, 6.73642694236511
3661, 1.403697981736297
3662, -2.068081865216754
3663, 10.120286123535436
3664, 10.032660366473884
3665, 10.402257961649758
3666, 8.876106354075015
3667, 3.3902630399698888
3668, 0.6081494873027955
3669, 13.95899147389019
3670, 4.687883152084833
3671, 3.5125162186662164
3672, 1.8230189117245308
3673, 5.0927680616740645
3674, 7.726913362291217
3675, 9.435478684615719
3676, 10.418081408219553
3677, 3.431586394650745
3678, -0.7928490478972201
3679, -0.08003548120103465
3680, 2.740544022050554
3681, 0.6117344757213298
3682, 24.970702047548137
3683, 3.8131792301020004
3684, 5.062703163443608
3685, 13.679764237380674
3686, -3.345366497089752
3687, 4.955850884580558
3688, 8.259500850383425
3689, 5.52186911512959
3690, 11.085726734672782
3691, 3.3517317262070727
3692, 6.91864218601518
3693, 0.32799668054183906
3694, 5.93105417675384
3695, 12.108046637586295
3696, 2.3722604128476856
3697, 1.2908751388884976
3698, 5.0294092521335605
3699, -2.4439197445461445
3700, 3.8463712028036774
3701, 4.800022915598408
3702, 2.720787624409992
3703, 7.39910012773107
3704, 11.28572115937737
3705, 23.185435905693385
3706, 10.287086759052805
3707, 5.240504861888978
3708, 17.264501920315563
3709, 2.9140080882311157
3710, 7.507230395267842
3711, 6.118969976079757
3712, 0.6351563630461701
3713, -1.4530164271423147
3714, 2.076124969244195
3715, 9.644998286870656
3716, -1.110774407984963
3717, 13.985538539787104
3718, 9.132517395557205
3719, 4.188139239509906
3720, 2.073320779261477
3721, 8.876185086753917
3722, 6.794699220564577
3723, 0.7221089555904766
3724, 21.332106224733273
3725, 4.336438754825021
3726, 5.937188529607019
3727, 1.2280124265820358
3728, -0.3183780525942007
3729, 3.966164550773413
3730, 8.806041763749466
3731, 5.7694523509152695
3732, 3.0019433418726633
3733, 2.0397237543817064
3734, 6.38480335762299
3735, 2.469984500448458
3736, 6.976588306777357
3737, 0.5296316919373523
3738, 4.223920611435418
3739, 1.4914513376498086
3740, 0.18752849446185682
3741, 6.979318935812698
3742, 1.0146779512389636
3743, 3.299954363026295
3744, 18.940481832174726
3745, 6.519090101143113
3746, 22.679862332190446
3747, 3.1153972261864213
3748, 4.9079792100863475
3749, 0.9182642179694187
3750, 4.660111917455685
3751, 3.9904337154822325
3752, -1.689209205971512
3753, 1.5651360159002243
3754, 1.0368152862318953
3755, 0.6066721554874822
3756, 4.9304331995757975
3757, 0.36155151194662083
3758, 5.741270541832018
3759, 10.162919091163626
3760, 8.06084631003915
3761, 6.3707720660516225
3762, 0.17137143124338428
3763, 12.378335933260951
3764, 0.5736800809814016
3765, -2.4666614128858617
3766, 1.6545947353588781
3767, 1.5978124276753762
3768, -1.359785803645702
3769, 3.2598838223157114
3770, 8.43987095289309
3771, 9.873846729660002
3772, 3.8415288830212884
3773, 18.285948690081142
3774, 2.801320260295827
3775, 10.47500234637889
3776, 9.039016243632728
3777, -2.994406931912281
3778, 7.427952818675333
3779, 13.883348478577016
3780, 0.7390114446368197
3781, 3.9443041333632607
3782, 9.620322114087319
3783, 13.625628278324463
3784, 6.106458865866249
3785, 15.216871941117109
3786, -1.784443208670825
3787, 9.4729046862572
3788, 3.0557857646965907
3789, 1.905786555317769
3790, -4.119692954366388
3791, 3.3231529283973655
3792, 2.1674173492071556
3793, 2.8835351897407957
3794, 2.4314381604257345
3795, 5.702936623561754
3796, 5.534943580102375
3797, 13.503224528516826
3798, 7.330493325424531
3799, 4.08447858175023
3800, 1.9371302502744638
3801, 4.007393269433397
