trial, SCC: 2030
2742, 17.99677449685196
2743, 90.41295125981682
2744, 89.84754750527753
2745, 21.678877717370284
2746, 42.40473386502228
2747, 13.764800748328723
2748, 33.56800144260174
2749, 38.877501283927735
2750, 63.48145138512567
2751, 29.818048472321077
2752, 21.239042388409302
2753, 48.40566590170746
2754, 25.932649273486525
2755, 76.6692103524512
2756, 28.735150879246472
2757, 38.1809444556904
2758, 28.30910506819408
2759, 26.72898913158248
2760, 16.601887572600518
2761, 53.954737437292046
2762, 22.517774678373097
2763, 35.89733164391059
2764, 18.72932446069173
2765, 46.31302439335893
2766, 58.759404966665215
2767, 29.043834235526635
2768, 111.64974873433063
2769, 19.832821838676935
2770, 33.78420797615895
2771, 61.26332811625168
2772, 47.56062865851469
2773, 67.48059621203522
2774, 34.36377641600718
2775, 46.55744646022074
2776, 41.79523834537641
2777, 50.31959560758871
2778, 29.38235654734958
2779, 50.438749547633414
2780, 28.295753958430137
2781, 43.55314901804042
2782, 25.716165322825557
2783, 36.44754924294026
2784, 42.91352077875549
2785, 41.00259721018735
2786, 26.89616886841314
2787, 13.338594255115854
2788, 24.665357285373137
2789, 31.031036239368365
2790, 29.255863852165124
2791, 44.26497618788709
2792, 38.83485227773485
2793, 29.069255731749365
2794, 19.04190086877951
2795, 20.189470606092762
2796, 41.130489903389716
2797, 61.31130909925307
2798, 39.107728810966925
2799, 33.117584797024044
2800, 58.941977273366625
2801, 46.14428690606514
2802, 65.73005285092962
2803, 23.045459602006225
2804, 33.31677131416618
2805, 26.09294176849083
2806, 26.133834537356194
2807, 20.611681544953225
2808, 19.82620205414632
2809, 15.329315418181038
2810, 54.83285285799272
2811, 21.628811844480854
2812, 20.84023955538428
2813, 42.682204587046556
2814, 27.52134745579117
2815, 12.635099467597438
2816, 29.436196166771058
2817, 52.102105100344986
2818, 23.824097938483455
2819, 29.70109689014746
2820, 11.135204511770864
2821, 20.650823932265446
2822, 29.26321336685331
2823, 26.655492969029655
2824, 16.276663815905383
2825, 14.502846887669522
2826, 40.19806605540383
2827, 31.01355062412084
2828, 31.680458915463102
2829, 39.34314110220166
2830, 40.24064176592663
2831, 133.22820971750934
2832, 15.235056270613242
2833, 57.22584621317556
2834, 17.38892582389593
2835, 48.03520755482039
2836, 37.916940572309635
2837, 59.14082302400082
2838, 56.372667734256154
2839, 20.300272933240844
2840, 29.513094821911714
2841, 73.17957714289992
2842, 40.353486228912026
2843, 14.928701853480476
2844, 40.52361531101486
2845, 77.20842205227156
2846, 64.6313695243004
2847, 30.20180116653488
2848, 13.541073278551433
2849, 28.400660501605934
2850, 68.2377332628363
2851, 17.432820996933955
2852, 28.69325413896856
2853, 32.88543448938484
2854, 73.81026395657665
2855, 27.776169428566543
2856, 31.375404864796216
2857, 48.31025086805239
2858, 30.43129943734289
2859, 40.09983118694943
2860, 29.67458964145678
2861, 110.48560088185086
2862, 102.62152763039943
2863, 23.491880361685936
2864, 30.049467221829357
2865, 95.95714586426112
2866, 43.76369622435649
2867, 22.235398434634398
2868, 11.146678945303746
2869, 68.79700724168637
2870, 36.77819621497224
2871, 144.44076218769945
2872, 60.335260016171425
2873, 34.90458747439317
2874, 51.40643856314871
2875, 22.991385053084997
2876, 42.49355603482557
2877, 43.520409171164665
2878, 7.373880565213456
2879, 33.8269329607314
2880, 49.375011169355865
2881, 33.30808668467406
2882, 50.36295476788518
2883, 8.547457561156236
2884, 41.36804781455195
2885, 15.95351597880129
2886, 45.04335889173814
2887, 14.668769040764236
2888, 45.944803443430395
2889, 29.878521673714477
2890, 23.401375773385745
2891, 39.97044648719852
2892, 34.60040866078753
2893, 67.94408321703455
2894, 67.34729166404752
2895, 43.13208813853964
2896, 48.6753106749473
2897, 18.86850229669026
2898, 60.543090430520046
2899, 37.20195996164178
2900, 73.43983857780044
2901, 16.88065206932806
2902, 23.091478331212112
2903, 17.543263736470056
2904, 26.81310232277837
2905, 21.327854598466008
2906, 52.159374359555976
2907, 32.745200423502965
2908, 14.804132374735625
2909, 18.320666769695304
2910, 59.38946733637636
2911, 27.269639382341584
2912, 23.9650282401091
2913, 56.98310745283845
2914, 12.608575442212919
2915, 34.091404852754025
2916, 71.71890139788013
2917, 48.86079536816532
2918, 53.71861336223905
2919, 10.945105897190437
2920, 8.708598167195689
2921, 61.4590024734895
2922, 41.27318745489876
2923, 105.43574310398573
2924, 62.38795173932204
2925, 18.91374969139593
2926, 63.60392104543656
2927, 27.253108307604865
2928, 31.753807538514703
2929, 76.18155004076353
2930, 34.85682441244068
2931, 38.01273224982182
2932, 39.16155233784268
2933, 116.07046699439458
2934, 23.247158505587514
2935, 37.39628401539389
2936, 50.04028831132441
2937, 66.71859792060542
2938, 71.11964139437532
2939, 68.14409392506174
2940, 30.067696265997625
2941, 49.27472448376077
2942, 15.196029267185121
2943, 23.789260389731822
2944, 39.55910384294433
2945, 37.1140591132645
2946, 30.201981624724795
2947, 13.369242173626846
2948, 98.54200967206516
2949, 31.666086746255232
2950, 58.03468677960557
2951, 56.282582383332645
2952, 80.02979120546169
2953, 22.090943503265247
2954, 23.251171748796573
2955, 48.84184258487322
2956, 41.84211191210811
2957, 67.5682052430756
2958, 43.60428612230315
2959, 11.484685196371895
2960, 69.23701162428246
2961, 23.991616195290234
2962, 45.24047014344757
2963, 28.725739095717426
2964, 68.65690434169016
2965, 30.3102800887102
2966, 26.827948938747078
2967, 55.17202461983922
2968, 42.41001579077267
2969, 55.12891342723996
2970, 37.434649683664816
2971, 9.266950577157857
2972, 16.329106036761278
2973, 44.562639297923944
2974, 65.12040206685054
2975, 53.32828838480766
2976, 38.31764076386376
2977, 15.596719332534786
2978, 75.22826696487832
2979, 19.234187621766278
2980, 33.01738392031371
2981, 10.282260235892348
2982, 31.232912537579594
2983, 29.55407123593518
2984, 27.442689068237136
2985, 13.821897188426213
2986, 13.290596558542425
2987, 42.575646836527326
2988, 41.11965513107839
2989, 20.086913718352886
2990, 34.98183523476079
2991, 59.856026438569586
2992, 16.385458779181793
2993, 19.618373669446964
2994, 61.12704859233699
2995, 23.185411877394003
2996, 22.795746921899084
2997, 98.93895797297452
2998, 26.380046306023768
2999, 39.48484315301678
3000, 35.57856836266745
3001, 32.98210772864317
3002, 29.999980648118054
3003, 29.006727316274276
3004, 29.46448400147434
3005, 52.19174799519039
3006, 69.62328107925458
3007, 51.96932472878573
3008, 39.57648905496951
3009, 61.97204897010657
3010, 11.249277632730577
3011, 63.38175915013118
3012, 71.02191200299472
3013, 44.29009758513991
3014, 30.092583322693326
3015, 10.663995926636725
3016, 41.35895688286361
3017, 22.459300048829554
3018, 47.255017495033314
3019, 33.44707809071927
3020, 40.19256740599337
3021, 33.159267363741236
3022, 37.37374109182445
3023, 26.869930435425836
3024, 32.39127755159973
3025, 4.602863747561533
3026, 32.91626581373208
3027, 106.71918886899233
3028, 54.40876424094605
3029, 36.43717560677413
3030, 28.89468871917516
3031, 31.943733485451986
3032, 33.58731698876234
3033, 31.758686923399534
3034, 23.739440700016694
3035, 30.236014864431173
3036, 116.06229587221914
3037, 84.08129304446112
3038, 71.28233514114596
3039, 83.78754425925833
3040, 12.988949585199727
3041, 22.009036618664783
3042, 31.030911879475873
3043, 36.904721821155924
3044, 74.18551803096527
3045, 22.95162084164829
3046, 22.210395434679217
3047, 63.22712854574907
3048, 28.38035974957364
3049, 21.814195181448774
3050, 28.527023747356402
3051, 25.66228504353821
3052, 27.739233380875945
3053, 23.954666073159935
3054, 45.41384340091028
3055, 40.459075027291185
3056, 28.923154876741016
3057, 17.01604541547079
3058, 48.31594686984308
3059, 24.97618648883828
3060, 25.327176736893094
3061, 26.222743263494998
3062, 68.41606566394249
3063, 142.92935601978536
3064, 17.998110399084187
3065, 72.37179971710519
3066, 43.21935713654734
3067, 57.138870407161654
3068, 20.01988074837479
3069, 31.552776759836046
3070, 46.85787240226042
3071, 45.5885522476
3072, 18.80137834214463
3073, 44.66303472164465
3074, 70.69115443877291
3075, 71.75098774227791
3076, 62.94375351186486
3077, 33.81319277676732
3078, 16.739142635122086
3079, 14.609653526632389
3080, 23.813179511368837
3081, 51.07065766051017
3082, 22.70722339501296
3083, 69.29908744389763
3084, 22.872195426669055
3085, 17.52609938119864
3086, 22.28261839310356
3087, 62.02554426375874
3088, 28.590955915728554
3089, 61.61545349937529
3090, 47.42572816904827
3091, 76.20461769555578
3092, 43.14412730762587
3093, 67.84294696815368
3094, 24.10860480835143
3095, 59.88583991167889
3096, 33.98373125429202
3097, 33.27093811446911
3098, 31.43474383816075
3099, 31.067463103493047
3100, 9.019302845244534
3101, 114.59192784773045
3102, 73.01855006410722
3103, 60.50270843407329
3104, 40.03825895323012
3105, 29.583461331637942
3106, 21.28888247392888
3107, 27.249721591682746
3108, 18.347718233234335
3109, 29.896880711112043
3110, 26.435410647971747
3111, 39.49594600185818
3112, 18.791951599836008
3113, 15.015204853089148
3114, 9.998106528981687
3115, 55.88043149014973
3116, 43.16555530649629
3117, 60.48423535363936
3118, 43.23397077566697
3119, 12.158672160970367
3120, 52.467537212600845
3121, 85.32076273882576
3122, 28.111604290068843
3123, 44.63267344507627
3124, 44.78499701948136
3125, 26.636759115155098
3126, 54.52218431031719
3127, 14.058826523437745
3128, 28.680709540262345
3129, 39.32127293601954
3130, 54.99894594313369
3131, 28.26637754170208
3132, 24.89910628942278
3133, 34.36133905291184
3134, 32.10480158101585
3135, 22.878051647234923
3136, 85.75549836783419
3137, 28.349427751724694
3138, 15.790439714444757
3139, 48.81884297756538
3140, 33.11181391379533
3141, 46.787186214908544
3142, 26.808617134598652
3143, 30.658464956457564
3144, 32.916008288607195
3145, 41.930092281330985
3146, 34.105187196937464
3147, 99.52162837532435
3148, 87.56652995794352
3149, 66.76052790069053
3150, 18.02284260617547
3151, 33.47416392304733
3152, 47.431167942195394
3153, 36.741529186621946
3154, 29.415407215501414
3155, 27.22313131947418
3156, 16.13626876396401
3157, 41.84470530120261
3158, 66.05351032071087
3159, 29.554151728706813
3160, 81.83333913956038
3161, 89.552046610999
3162, 99.41905183695664
3163, 26.112098948342048
3164, 82.606282104592
3165, 58.43822546630268
3166, 28.666659446579196
3167, 19.690909779718513
3168, 50.941324546451035
3169, 35.62014722793191
3170, 59.90375723983053
3171, 46.573697358320935
3172, 30.422079565998434
3173, 29.945166558291973
3174, 71.18690192091567
3175, 77.96142107535782
3176, 63.46796686459802
3177, 19.19107900931264
3178, 106.64702083210858
3179, 23.236790854472265
3180, 29.68427128295459
3181, 35.032611265561705
3182, 19.579110973364575
3183, 40.97054988352709
3184, 33.45670893669154
3185, 130.1206124286667
3186, 29.45869867036523
3187, 54.618480779218366
3188, 23.577663967503145
3189, 54.365416325617765
3190, 16.881204443353827
3191, 32.974203143349534
3192, 94.14623802793217
3193, 25.420321194843197
3194, 36.12200460983176
3195, 39.83873638688167
3196, 56.18513879136494
3197, 88.90160347461136
3198, 17.41906995961815
3199, 44.001459730898034
3200, 20.057024723658362
3201, 38.927355549568794
3202, 19.841310358310523
3203, 25.15340650586131
3204, 15.411206636765314
3205, 15.393062951753825
3206, 46.51114043162854
3207, 36.79325406204975
3208, 22.17819373667773
3209, 17.897810636432443
3210, 37.39113982860512
3211, 32.40593710947736
3212, 42.48786656550516
3213, 66.88839800951816
3214, 38.86351759108422
3215, 48.88068178688505
3216, 39.28988641164504
3217, 41.20357398194086
3218, 54.204803746905704
3219, 71.71145618541658
3220, 24.180527923761066
3221, 18.91364448739624
3222, 70.27017420450794
3223, 24.240587456586763
3224, 23.56875704034638
3225, 47.934698372758476
3226, 12.415183476528677
3227, 27.602866220761012
3228, 54.539571865927776
3229, 50.451043157744216
3230, 45.10248195684411
3231, 15.16465434033301
3232, 27.23868414975869
3233, 98.03381908089153
3234, 23.18089464871057
3235, 18.756954161500982
3236, 35.556105631494205
3237, 16.412594191517666
3238, 28.051976119900104
3239, 29.813052722142782
3240, 35.6894340795382
3241, 37.716010266851974
3242, 20.160044578324808
3243, 31.6290864374147
3244, 29.919442164887666
3245, 81.72640533732195
3246, 35.074194462037106
3247, 44.59329759384139
3248, 68.59182209179433
3249, 60.30217014423857
3250, 17.138530035009392
3251, 44.93842136252942
3252, 22.84878748677692
3253, 37.44814349182486
3254, 34.64429212204213
3255, 38.40610387453435
3256, 34.79144348463786
3257, 8.862172354835042
3258, 46.26674327861313
3259, 55.85371735368695
3260, 27.71224565185932
3261, 39.43091306713542
3262, 21.083432387915003
3263, 25.626520112306075
3264, 40.91984180176293
3265, 22.997440724516707
3266, 79.32671988530663
3267, 31.59883631715706
3268, 49.7876341973248
3269, 45.03750061888822
3270, 32.718841795922074
3271, 27.424203997805375
3272, 48.14358100320638
3273, 28.49420620850664
3274, 105.09455116726971
3275, 13.707136543327627
3276, 33.98910527559126
3277, 19.222050101387175
3278, 23.047421975125552
3279, 24.997092044263095
3280, 35.77208680318971
3281, 35.38150876697862
3282, 52.369164334259885
3283, 60.80807148440475
3284, 53.20559672513034
3285, 15.877539698682035
3286, 21.06777076141121
3287, 30.442670339790784
3288, 18.34729821043121
3289, 41.16342538088092
3290, 36.99100230571821
3291, 42.26451006185038
3292, 101.32616585070504
3293, 20.729788268264116
3294, 27.853367851007565
3295, 23.016290805843724
3296, 11.414822933257005
3297, 23.72318500590537
3298, 16.733130516417706
3299, 39.25134675698252
3300, 52.35776269467867
3301, 105.98289947204357
3302, 105.92893936153476
3303, 18.29378522356704
3304, 31.663286448150313
3305, 75.56145906904429
3306, 94.76933864185162
3307, 28.703088988046208
3308, 35.959989412165925
3309, 33.16186635163614
3310, 23.03523278229888
3311, 41.334759189004025
3312, 35.16359424999325
3313, 85.01488474881455
3314, 75.1903959870865
3315, 34.31981021375836
3316, 115.0699434515197
3317, 26.4304102795338
3318, 13.469174462984759
3319, 55.64055577010813
3320, 30.805145761765612
3321, 13.924901898535975
3322, 35.91596282842316
3323, 25.694915923878334
3324, 25.122134406394512
3325, 24.120523241905158
3326, 60.2502924105645
3327, 41.60748336570934
3328, 18.268707472228556
3329, 38.865590885673846
3330, 36.840057521182
3331, 47.605642285302714
3332, 32.52771566190383
3333, 59.46674831874958
3334, 35.641226275051274
3335, 12.716519122619417
3336, 33.55942191149839
3337, 93.12554828597969
3338, 15.164169193956912
3339, 30.746394100284743
3340, 42.99695488710547
3341, 50.143514346713346
3342, 44.74840565955198
3343, 22.482582413182623
3344, 97.60437373824166
3345, 23.4888281082156
3346, 32.11878830635469
3347, 28.252332696307498
3348, 13.794928052834099
3349, 58.0534626504444
3350, 20.68363205439437
3351, 37.256010624101656
3352, 47.45946699392966
3353, 25.59358606063471
3354, 44.1194850894991
3355, 106.65978272007222
3356, 28.82558962455802
3357, 27.662874250591617
3358, 36.716318725325685
3359, 63.41984512988163
3360, 52.529460779324566
3361, 18.04941762345296
3362, 40.84185154548778
3363, 59.51467654961282
3364, 27.247908202474402
3365, 26.164914966119618
3366, 111.77900348604098
3367, 14.280949421513936
3368, 62.946242429787226
3369, 99.4541225466628
3370, 19.304569642141896
3371, 94.50871700374269
3372, 121.18665426185333
3373, 44.31493306217394
3374, 19.481773476310412
3375, 31.026336462899096
3376, 32.18274029376565
3377, 39.47211595970412
3378, 50.66181992149958
3379, 56.282358254774685
3380, 51.21098224917197
3381, 70.59517898706618
3382, 40.88421828224872
3383, 61.79133626335917
3384, 29.364913160971565
3385, 35.12149596034374
3386, 15.679507315772943
3387, 78.21910704958951
3388, 20.054568203941916
3389, 16.57911412678834
3390, 38.89924933283642
3391, 30.241571839635615
3392, 32.50725863457122
3393, 105.16055414829229
3394, 16.853269886182616
3395, 60.04019985310587
3396, 53.77373275180745
3397, 30.051602116911038
3398, 19.773724754843233
3399, 105.2612745829329
3400, 44.61238220441583
3401, 17.07150141685107
3402, 13.98496962308981
3403, 17.90800246333454
3404, 47.456863249319056
3405, 27.760432539335774
3406, 23.56580498278058
3407, 78.69299649490111
3408, 51.201965756041226
3409, 45.20053880199144
3410, 31.536718339357062
3411, 38.44489318265129
3412, 56.88707485631978
3413, 21.655648826461974
3414, 68.91503880811138
3415, 42.348173507239835
3416, 30.895977404368526
3417, 35.290385445243714
3418, 52.40221080907482
3419, 75.40430419399033
3420, 26.499780291008353
3421, 35.719367143249464
3422, 16.42127417860537
3423, 13.745619270443976
3424, 48.93710537211944
3425, 65.09363007593116
3426, 12.073296145261502
3427, 23.30429813180543
3428, 18.35491192481853
3429, 54.152648518768274
3430, 36.1384063653833
3431, 100.12040426281862
3432, 117.01115897891468
3433, 14.405492974941016
3434, 24.80719235432846
3435, 20.514658226108235
3436, 19.42633683731106
3437, 18.215866530367588
3438, 44.37690818389023
3439, 34.731983621744256
3440, 47.68012120191761
3441, 33.407568066219575
3442, 71.16791377766819
3443, 36.25113429638434
3444, 19.508024535609728
3445, 27.82155138510497
3446, 45.1253560888025
3447, 30.636616987058215
3448, 28.78193417056932
3449, 29.517834802231814
3450, 55.89556435546139
3451, 25.693105760832477
3452, 66.9206103487446
3453, 43.65548551115759
3454, 93.53436941859479
3455, 84.34200029437434
3456, 19.99349184604959
3457, 28.43166311023743
3458, 15.931866259670864
3459, 60.652932394936
3460, 30.06277898197675
3461, 44.12197637928728
3462, 16.416723001214184
3463, 42.890695698255215
3464, 37.90196190247795
3465, 25.58301276636901
3466, 27.712226782152666
3467, 52.11135043904152
3468, 57.238761490622046
3469, 24.174478600348483
3470, 25.579116735785664
3471, 34.67615374426861
3472, 52.49260547035473
3473, 53.73090687459873
3474, 28.278951794483607
3475, 35.43926283138738
3476, 59.01821700033347
3477, 14.577691668476696
3478, 41.34128453914932
3479, 43.859549608149216
3480, 54.903354867958875
3481, 47.2734687042409
3482, 24.79621096354842
3483, 41.35263912570117
3484, 14.874846218874014
3485, 19.766607935321925
3486, 27.986953493851544
3487, 30.327604856516277
3488, 56.79806721765137
3489, 35.10424784233791
3490, 26.221105927884047
3491, 52.44267247967578
3492, 44.89495337090833
3493, 30.768107198908115
3494, 48.877294463134696
3495, 43.92540468031562
3496, 45.13204783932135
3497, 15.489704463052341
3498, 50.64428183262669
3499, 28.038959372823626
3500, 19.86735654250598
3501, 39.873828461205676
3502, 60.6445024316618
3503, 49.36157173312273
3504, 54.9234982462005
3505, 29.818269704516123
3506, 27.389374684629207
3507, 33.00088863257787
3508, 58.76097268994934
3509, 47.671318475125425
3510, 39.519778470516464
3511, 23.862011417279376
3512, 47.57125637427848
3513, 103.99928592543732
3514, 15.32256465270849
3515, 53.481923799535316
3516, 59.36687891807832
3517, 58.542620634935204
3518, 43.41119140549166
3519, 15.691417268594474
3520, 91.72168672210489
3521, 52.53376502896823
3522, 26.17380982539474
3523, 5.570832337175408
3524, 16.593007006744067
3525, 16.081965784397013
3526, 16.598230096333666
3527, 45.09191362554015
3528, 36.43075745148949
3529, 31.32457225929897
3530, 30.947685053299075
3531, 47.20035884378603
3532, 50.96508482391963
3533, 37.4639423506294
3534, 14.7781472974047
3535, 22.332244578820116
3536, 89.03955084824564
3537, 86.28799470913246
3538, 9.247256953280852
3539, 25.582241780214243
3540, 23.022021895190786
3541, 64.8541173085822
3542, 18.54624242704762
3543, 103.7148186237698
3544, 30.60146498631798
3545, 33.38361153741248
3546, 20.79259721196418
3547, 97.38033959390737
3548, 75.25375463974213
3549, 45.60436156475847
3550, 33.74124814360814
3551, 24.16651584801336
3552, 50.11318482003854
3553, 33.444132581094145
3554, 18.394190694552357
3555, 53.34402404772631
3556, 52.03515331067494
3557, 15.305221647673257
3558, 7.863577470915068
3559, 23.98566027882114
3560, 46.40097476640553
3561, 46.01395647364816
3562, 13.895779247713412
3563, 106.53760407700963
3564, 44.66532498431359
3565, 25.38315019609315
3566, 23.619044792828653
3567, 21.529462189648967
3568, 64.50236995384957
3569, 31.386025436777345
3570, 55.07727447865932
3571, 31.086768509145966
3572, 21.182405672918975
3573, 39.85876797942049
3574, 32.89572532635782
3575, 36.772895741167204
3576, 32.07358403034201
3577, 77.45274862095658
3578, 29.357202744799952
3579, 37.33781744130435
3580, 23.90290422957465
3581, 66.09980687650325
3582, 40.16398947968655
3583, 93.18237154524903
3584, 54.16620757221141
3585, 44.46739155765588
3586, 64.63331286024689
3587, 38.331112610901705
3588, 24.426445065219593
3589, 52.59712412908399
3590, 86.75594447916623
3591, 45.096495847569514
3592, 40.08416311968451
3593, 46.537195224473415
3594, 23.88802232477618
3595, 56.82090722813152
3596, 175.31631087962322
3597, 63.76847077517287
3598, 29.39559958825476
3599, 18.996955783880626
3600, 40.56168680377775
3601, 11.830328214285668
3602, 32.90275429508595
3603, 44.875837429706486
3604, 37.137006637480596
3605, 33.66791208947854
3606, 63.62202828153317
3607, 76.15099864599279
3608, 42.42740278709892
3609, 59.323229786477626
3610, 26.35531816697398
3611, 47.62480334977218
3612, 55.56408864675099
3613, 22.87276581764157
3614, 95.09173913102731
3615, 12.127698483465599
3616, 22.302130191155737
3617, 56.37213524853932
3618, 27.213597000905747
3619, 27.10000996575506
3620, 20.27869635067337
3621, 15.129367721074404
3622, 44.751311227021695
3623, 17.315031242881112
3624, 24.590705646716604
3625, 55.78498807213429
3626, 21.60981485012672
3627, 24.243765512075232
3628, 27.19558115698903
3629, 20.690894697382532
3630, 30.82116398867299
3631, 87.21301878727388
3632, 40.5326158043971
3633, 5.922829321969903
3634, 55.28803622882417
3635, 30.28422502916552
3636, 14.943561418487088
3637, 69.0368401649011
3638, 107.91527167143087
3639, 25.485287855337834
3640, 35.589890727765486
3641, 39.52907549455848
3642, 51.81930611606446
3643, 35.54410614751121
3644, 50.97555105172706
3645, 14.550865341377595
3646, 20.81641117701329
3647, 77.71439223150749
3648, 52.10293333273355
3649, 40.576556673742964
3650, 45.91261745712081
3651, 26.957212301410095
3652, 31.729790536725393
3653, 29.51599065565827
3654, 61.807817583917895
3655, 15.043383874006286
3656, 45.1111468637268
3657, 112.98473959051033
3658, 49.085046735241846
3659, 31.02236216973277
3660, 23.958408883506618
3661, 23.403758521250232
3662, 27.051972524762874
3663, 57.97367083518477
3664, 41.31784181756373
3665, 38.61843944775428
3666, 87.03121314663245
3667, 35.440206366885185
3668, 33.12252963102673
3669, 28.01185483265516
3670, 49.18132676750297
3671, 15.387086496718808
3672, 18.99762267573126
3673, 14.929714498151968
3674, 26.406881661959982
3675, 28.182227163624365
3676, 18.174081553025236
3677, 63.19064838335401
3678, 46.03428022728787
3679, 37.69106729700151
3680, 33.485094732834035
3681, 34.96292582078812
3682, 22.393835785240956
3683, 30.441603050574574
3684, 43.23824698813862
3685, 25.036272798117835
3686, 56.96412514353561
3687, 45.23697054677442
3688, 50.90553398668004
3689, 31.24444256087321
3690, 43.04117805552453
3691, 28.676794154062865
3692, 93.35112466492843
3693, 16.095399654070015
3694, 19.564118246334917
3695, 9.06903533642178
3696, 22.155596439022574
3697, 49.81231761745561
3698, 39.27595318510033
3699, 36.83476376872668
3700, 16.141211680964673
3701, 39.57610633154415
3702, 58.85524052882813
3703, 91.73677124419996
3704, 28.257367699060662
3705, 22.38181899828286
3706, 26.851577144887074
3707, 20.499908543054733
3708, 28.420333719824697
3709, 25.668098557393417
3710, 23.983914737871068
3711, 42.4801737192104
3712, 99.17842189351899
3713, 37.666901016997144
3714, 29.00088103276181
3715, 24.173505397550798
3716, 17.47107038789233
3717, 54.64626372224744
3718, 25.574372374254903
3719, 22.906544382434852
3720, 19.497061527160163
3721, 21.25582635229202
3722, 23.357502135455654
3723, 13.525541899583706
3724, 31.775466237988955
3725, 19.80033908638397
3726, 50.30878624706752
3727, 11.824177667963738
3728, 37.425302104657575
3729, 55.32521502061574
3730, 44.50586082203259
3731, 71.46724227289712
3732, 21.41686123246171
3733, 53.38004726314923
3734, 20.92127564439755
3735, 42.63776006124482
3736, 79.65580880097417
3737, 59.09132832929417
3738, 51.21149268735358
3739, 59.20890380036612
3740, 25.912169529061917
3741, 59.01335081462254
3742, 23.88845820100104
3743, 99.86574396675627
3744, 30.0897060451593
3745, 22.858260363544442
3746, 29.988871382914482
3747, 80.99606069677748
3748, 23.366639016500127
3749, 85.39697907567701
3750, 23.46639353026635
3751, 29.68161449192414
3752, 65.30445349713044
3753, 88.22968217641284
3754, 39.22998530948139
3755, 34.78581865827539
3756, 39.551362077740905
3757, 15.984834559671823
3758, 21.34642313119181
3759, 21.014750096249166
3760, 19.369712866981036
3761, 63.405400187180895
3762, 77.59097978925975
3763, 33.25184603664632
3764, 16.483206101501185
3765, 28.266586521571835
3766, 46.366418482708056
3767, 38.34138809427154
3768, 44.297491408128074
3769, 51.19835975226897
3770, 44.6673376757816
3771, 24.633764072427784
3772, 70.68480272465123
3773, 36.61548838912664
3774, 12.601386749535335
3775, 27.188595729982993
3776, 12.826151015078521
3777, 88.38588685489987
3778, 9.754047772872728
3779, 21.050138710038727
3780, 21.845739237246757
3781, 32.61076712350341
3782, 15.002985122802055
3783, 36.241377451351276
3784, 43.722023103683306
3785, 26.482067904759813
3786, 96.18336817046529
3787, 31.1122916758424
3788, 30.526489153149537
3789, 8.138001260194528
3790, 39.52566848334322
3791, 30.67494083188512
3792, 15.48884384208507
3793, 57.45981510417904
3794, 53.41540130207568
3795, 21.907236730689526
3796, 45.55379246904384
3797, 34.53871071398399
3798, 84.17878603147516
3799, 25.67733580705982
3800, 46.58017966887995
3801, 67.10724481847176
3802, 15.93198708860182
3803, 27.3682468207317
3804, 10.28375436767153
3805, 28.798161693022717
3806, 14.090032596395725
3807, 32.76991985902611
3808, 51.12073503920642
3809, 25.392480222613685
3810, 52.04725512732651
3811, 25.527232999717533
3812, 28.555737789994883
3813, 45.230882003863115
3814, 19.019372827396573
3815, 18.492596998191726
3816, 43.83516987680445
3817, 34.75467323773542
3818, 50.37387431349178
3819, 41.63046189051277
3820, 24.57411593860393
3821, 49.23266131133826
3822, 16.393690864473452
3823, 72.00988314531624
3824, 22.045812870065372
3825, 23.08087529696489
3826, 57.41684854086156
3827, 18.845523397012705
3828, 54.58446433418067
3829, 70.76216866814401
3830, 54.56435692963461
3831, 40.33058618980104
3832, 7.4031465372009295
3833, 25.34807957080965
3834, 44.38477160986674
3835, 38.447263450105226
3836, 32.018177034957176
3837, 30.231704603734382
3838, 12.317620113141578
3839, 31.95728567378257
3840, 16.326445239765512
3841, 24.60447590919347
3842, 31.419987052042778
3843, 13.160432445053411
3844, 22.850049101867082
3845, 27.288501627313252
3846, 16.053455521701142
3847, 22.98485247774281
3848, 14.603262058465669
3849, 27.82452142857699
3850, 25.81363166991522
3851, 28.038347401548847
3852, 29.526600223605925
3853, 110.6658325198238
3854, 37.27706491814415
3855, 61.32298637480051
3856, 28.69312576248662
3857, 46.20576481039141
3858, 50.81881220101158
3859, 11.748705010257758
3860, 33.76893313934582
3861, 58.82736339367735
3862, 18.988979527899573
3863, 16.623819925893176
3864, 42.08407498578945
3865, 88.3029543412295
3866, 101.04513296069385
3867, 37.202954488314255
3868, 68.16546110863754
3869, 20.171985455585652
3870, 44.18099669856304
3871, 62.07910784792095
3872, 58.60575323762214
3873, 13.779537674108262
3874, 58.18475458731786
3875, 17.101752723515048
3876, 107.27969793392684
3877, 40.76017264970133
3878, 14.987646684514523
3879, 25.19953190368731
3880, 29.605525668694526
3881, 74.63880470349476
3882, 57.707090486887196
3883, 34.45604836077378
3884, 42.964981813539666
3885, 41.56883819837033
3886, 34.35330115269452
3887, 29.271105932444254
3888, 73.05045330535567
3889, 15.11877196076361
3890, 40.825581502531826
3891, 27.79828353163176
3892, 22.817671377339277
3893, 18.343395829960272
3894, 34.72227415168117
3895, 33.48046532601657
3896, 26.325026586433992
3897, 27.372945087379765
3898, 25.755249700064656
3899, 29.52710449856999
3900, 23.03623505852034
3901, 22.63388869613136
3902, 88.55142749378085
3903, 46.68646113186034
3904, 31.53338959834495
3905, 27.77669407763379
3906, 142.19755204011122
3907, 26.293767433087417
